"Organic Matter (OM), %","Phosphorus (P), ppm","Potassium [K], ppm",ID from Prev,ID,956.77,962.77,968.77,974.76,980.75,986.74,992.73,998.72,1004.71,1010.7,1016.68,1022.67,1028.65,1034.63,1040.61,1046.59,1052.57,1058.55,1064.53,1070.5,1076.47,1082.45,1088.42,1094.39,1100.36,1106.33,1112.29,1118.26,1124.22,1130.19,1136.15,1142.11,1148.07,1154.03,1159.99,1165.94,1171.9,1177.85,1183.8,1189.76,1195.71,1201.65,1207.6,1213.55,1219.5,1225.44,1231.38,1237.33,1243.27,1249.21,1255.15,1261.08,1267.02,1272.95,1278.89,1284.82,1290.75,1296.68,1302.61,1308.54,1314.47,1320.39,1326.32,1332.24,1338.16,1344.08,1350,1355.92,1361.84,1367.76,1373.67,1379.59,1385.5,1391.41,1397.32,1403.23,1409.14,1415.05,1420.95,1426.86,1432.76,1438.66,1444.56,1450.46,1456.36,1462.26,1468.16,1474.05,1479.95,1485.84,1491.73,1497.62,1503.51,1509.4,1515.29,1521.17,1527.06,1532.94,1538.82,1544.7,1550.58,1556.46,1562.34,1568.22,1574.09,1579.97,1585.84,1591.71,1597.58,1603.45,1609.32,1615.19,1621.05,1626.92,1632.78,1638.64,1644.5,1650.36,1656.22,1662.08,1667.94,1673.79,1679.65,1685.5,1691.35,1697.2,1703.05,1708.9
0.95,9.19,340.17,F9_S07_31-60,F9_S07_31-60,74.94511,74.914375,74.79618,74.51091,74.41753,74.31845,74.27597,74.2416,74.16187,74.20992,74.096016,74.17064,74.31174,74.33603,74.38545,74.41278,74.5739,74.424324,74.485085,74.51356,74.575615,74.78233,75.09421,75.207,75.17613,75.479355,75.655785,75.766426,75.87912,76.18738,76.319756,76.42677,76.71689,77.27565,77.95932,78.61097,79.1348,79.60248,79.93581,80.34294,80.535706,80.64833,80.553635,80.22731,79.865295,79.60805,79.43203,79.173134,79.30733,79.52195,79.544075,79.44575,79.486725,79.802734,80.050095,80.160065,80.22816,80.337555,80.17164,80.00105,80.17621,80.372475,80.49567,80.619965,80.70849,80.75874,80.840576,81.1016,81.23619,81.59624,81.873795,82.09387,81.55096,80.65802,79.60392,78.4266,77.131134,76.43119,76.35479,76.56126,76.847984,77.29741,77.74803,78.10983,78.30653,78.29183,78.33956,78.785706,79.50523,80.22985,80.45589,80.5166,80.743324,81.16003,81.341,81.39203,81.89723,82.22271,82.50319,82.591774,82.73106,82.87511,83.340576,83.70653,83.73928,83.73957,83.80246,83.75372,83.93302,84.05924,84.50691,85.0118,85.47203,85.44499,85.468056,85.706055,85.96948,86.03813,86.49915,87.01039,87.46823,88.195,89.80734,91.323814,92.811104,94.33452,95.74307,97.092735
2.78,11.59,738.99,F9_S08_0-30,F9_S08_00-30,68.04558,68.01341,67.893974,67.58445,67.595505,67.5535,67.45262,67.330986,67.27822,67.45955,67.35998,67.33593,67.32904,67.4105,67.571526,67.65747,67.79385,67.74117,67.790245,67.898575,67.9331,68.250275,68.49293,68.57177,68.49392,68.95487,69.21084,69.229706,69.184296,69.44275,69.56894,69.802895,70.117744,70.60872,71.35995,72.0505,72.46107,72.86965,73.27081,73.6461,73.74187,73.83155,73.67455,73.53177,73.35953,73.11496,72.89443,72.74891,72.90289,73.0926,73.21386,73.183304,73.145805,73.41562,73.77999,73.9159,73.95212,74.132904,74.1007,74.135056,74.215836,74.31309,74.276054,74.45573,74.66231,74.92727,75.145706,75.24067,75.240036,75.49652,75.97878,76.571266,76.425316,75.93372,75.26395,74.401405,73.27053,72.62851,72.32331,72.40257,72.69777,72.93493,72.92308,73.29588,73.55681,73.57881,73.62175,74.23252,74.67051,75.09941,75.291565,75.55551,75.66497,75.90933,76.127014,76.27842,76.62906,76.93569,77.24366,77.263145,77.301186,77.639565,78.147194,78.45737,78.40902,78.43738,78.554504,78.618385,78.75294,78.828835,79.24538,79.715195,80.08501,80.051056,80.14384,80.414894,80.60138,80.778564,81.494804,82.3695,83.00226,84.07637,86.012,87.912674,89.57812,91.47554,93.17514,94.8128
1.24,7.61,492.66,F9_S08_31-60,F9_S08_31-60,69.641716,69.68216,69.54348,69.10386,68.952896,68.89492,68.90768,68.713615,68.46947,68.56364,68.54908,68.679726,68.72713,68.7095,68.641914,68.68625,68.91121,68.87442,68.93988,68.964386,69.0003,69.33526,69.66831,69.828094,69.68315,70.01585,70.186424,70.34283,70.40681,70.671745,70.77225,70.833305,71.034,71.57937,72.41161,73.04701,73.39909,73.72536,74.1014,74.60705,74.866516,74.95172,74.56814,74.25791,74.0341,73.94072,73.70421,73.442986,73.550446,73.72158,73.78345,73.72763,73.77709,74.07648,74.391685,74.54706,74.62035,74.738,74.61041,74.439415,74.47659,74.59105,74.73892,75.002884,75.13671,75.28052,75.475105,75.72928,75.86239,76.20586,76.63871,77.102806,76.922714,76.26574,75.5438,74.76163,73.76371,73.059525,72.89895,72.95469,73.15899,73.34753,73.60252,74.04212,74.33208,74.23709,74.15883,74.67159,75.352394,75.78949,75.89826,75.91237,76.19672,76.54132,76.90052,76.89161,77.241936,77.531006,77.889046,77.91576,77.993385,78.18439,78.56037,78.92747,79.01538,79.074875,79.12597,79.08751,79.15915,79.26618,79.766174,80.425476,80.972984,80.996544,80.942024,81.12999,81.32025,81.385765,81.97723,82.77498,83.40486,84.2561,86.10891,87.88143,89.42141,90.960846,92.86378,95.06929
1.62,5.53,250.24,F9_S09_0-30,F9_S09_00-30,73.79898,73.66838,73.50894,73.26666,73.27079,73.14995,72.99387,72.78481,72.76568,72.75696,72.57655,72.68703,72.86239,72.81369,72.683266,72.791725,73.03183,72.99416,72.92379,72.83858,72.80398,73.04092,73.33293,73.39883,73.30946,73.56159,73.73835,73.82017,73.80764,74.049,74.10757,74.18283,74.36135,74.846375,75.616646,76.2429,76.57359,76.81141,77.13053,77.47651,77.53551,77.607,77.38606,77.04697,76.57641,76.26402,75.96727,75.69717,75.74638,75.86179,75.87355,75.75637,75.77363,76.02301,76.19055,76.18867,76.17746,76.30349,76.068344,75.82341,75.93961,76.11444,76.12753,76.183014,76.32306,76.45466,76.50396,76.65011,76.67944,77.13322,77.49237,77.81204,77.42352,76.91897,76.36789,75.754486,74.845665,74.39241,74.270996,74.38917,74.42175,74.59073,74.77416,75.20426,75.4493,75.300766,75.182076,75.59931,76.154366,76.57087,76.65039,76.57082,76.664345,76.99034,77.334915,77.1755,77.40356,77.706825,78.03323,77.966675,77.99979,78.31749,78.721344,79.00364,78.843575,78.87882,78.99277,78.95092,78.948906,79.00814,79.50284,80.20933,80.93482,80.86536,80.58812,80.64193,80.89646,81.06659,81.60402,82.26709,82.86558,83.93486,85.61202,87.325966,89.11525,91.05352,93.08274,95.1982
0.46,5.67,121.21,F9_S09_31-60,F9_S09_31-60,81.56749,81.48858,81.368454,81.15856,81.06433,80.955,81.00573,80.9729,80.81459,80.69758,80.686356,80.78391,80.91874,80.99179,81.0946,81.048744,81.1145,81.01631,81.089325,81.00754,80.984985,81.14267,81.472626,81.60121,81.54131,81.64845,81.820366,82.06484,82.226845,82.38107,82.45824,82.58353,82.76032,83.212036,84.04862,84.85559,85.28531,85.50225,85.81301,86.30307,86.41147,86.33931,85.948166,85.624306,85.059746,84.61669,84.32488,84.23637,84.23576,84.25402,84.31055,84.14676,84.02437,84.20342,84.47703,84.490685,84.511856,84.53349,84.28362,84.10457,84.19984,84.24911,84.13488,84.25288,84.39402,84.45659,84.443695,84.51729,84.580956,84.761856,84.97783,85.06006,84.4759,83.61234,82.610054,81.582405,80.2638,79.5235,79.37732,79.794235,80.03206,80.23565,80.473434,81.02138,81.32292,81.30238,81.11504,81.49413,82.20538,82.88967,83.03275,83.05594,83.313614,83.7618,83.93325,83.91,84.2447,84.52057,84.63711,84.70444,84.80372,84.98817,85.38254,85.75837,85.73124,85.73199,85.82481,85.81085,85.82541,85.91002,86.29947,86.8596,87.40996,87.53102,87.54339,87.55303,87.7015,87.93092,88.30646,88.699066,89.10639,89.917984,91.397675,92.86519,93.86151,94.904335,96.280556,97.95957
1.78,6.23,453.56,F9_S10_0-30,F9_S10_00-30,71.31512,71.27067,71.08609,70.646194,70.55642,70.43196,70.35872,70.15674,70.091415,70.06753,69.989914,69.98773,70.03636,69.94119,69.9204,69.97118,70.25654,70.26494,70.21318,70.13993,70.12794,70.438385,70.73143,70.794624,70.71479,71.02664,71.191505,71.25346,71.331406,71.53749,71.641975,71.75202,72.09033,72.58772,73.28858,73.797066,74.16511,74.51524,74.76123,75.1404,75.25196,75.39943,75.166725,74.93567,74.51362,74.224556,74.078285,73.83962,73.88521,73.95389,74.08144,73.88491,73.88888,74.15549,74.481926,74.59382,74.62677,74.74534,74.53571,74.41085,74.50125,74.606766,74.536026,74.65233,74.866714,75.01822,75.17312,75.381134,75.41158,75.7228,76.27852,76.74353,76.27062,75.57472,74.93501,74.12538,73.03316,72.45278,72.396164,72.44688,72.52573,72.69711,72.89518,73.32623,73.65684,73.72002,73.56171,73.98218,74.54878,75.14011,75.247246,75.32686,75.46461,75.85244,76.093346,76.06607,76.37968,76.60705,76.94096,77.00888,77.1517,77.31879,77.70411,78.03429,77.9579,78.05159,78.138565,78.2123,78.2147,78.24219,78.67839,79.4019,79.89578,79.791504,79.8434,80.20556,80.32317,80.32185,80.767235,81.468025,82.08886,83.25433,85.00168,86.92931,88.56404,90.84361,92.90319,94.95743
0.68,17.14,379.27,F9_S10_31-60,F9_S10_31-60,75.42593,75.34964,75.19117,74.85934,74.68888,74.75199,74.750885,74.6746,74.54295,74.57718,74.52744,74.45276,74.502754,74.59589,74.67137,74.69075,74.8912,74.941124,75.0047,74.94931,74.889984,75.16352,75.525566,75.6058,75.53095,75.83753,76.124214,76.31766,76.52187,76.72445,76.85954,77.009865,77.31814,77.79914,78.62285,79.40388,79.84769,80.21909,80.642166,81.21252,81.38065,81.49356,81.24684,80.957016,80.587135,80.35555,80.1924,79.98426,80.19782,80.43146,80.54419,80.353836,80.40158,80.72209,81.07732,81.180214,81.23369,81.36398,81.22634,81.06567,81.136246,81.310326,81.3499,81.52897,81.64419,81.74511,81.91074,82.130486,82.16412,82.395706,82.76389,82.87158,82.2039,81.05638,79.87672,78.46381,76.952614,76.00459,75.98029,76.34178,76.70644,76.98091,77.427475,78.02484,78.34762,78.286934,78.288864,78.80113,79.5295,80.24633,80.56989,80.68768,80.99919,81.43328,81.76986,81.928474,82.45525,82.7647,83.01938,83.131256,83.309044,83.60467,83.96493,84.32519,84.31443,84.49665,84.5559,84.63806,84.72508,84.84544,85.31517,85.974754,86.558815,86.561516,86.54282,86.636086,86.75582,87.01444,87.46245,88.01153,88.44775,89.21077,90.541916,91.980576,93.3503,94.650505,95.95932,97.290504
1.3,18.33,234.6,F9_S10_31-60,F9_S11_00-30,71.35788,71.332794,71.19629,70.90458,70.74191,70.48766,70.62904,70.671776,70.56253,70.37797,70.2419,70.39375,70.456245,70.366806,70.259056,70.3682,70.66103,70.60228,70.61312,70.507904,70.46643,70.721275,71.06904,71.307724,71.235725,71.554565,71.75647,71.887726,71.88627,72.009315,72.105286,72.20754,72.50374,73.06168,73.810486,74.44486,74.899345,75.26861,75.59259,76.00206,76.17961,76.23071,75.970955,75.760895,75.43766,75.262924,75.05876,74.92086,74.97121,75.09751,75.104675,75.01052,75.062485,75.3252,75.636,75.730774,75.793365,75.84911,75.66033,75.60732,75.841415,76.111336,76.14078,76.23925,76.312836,76.37387,76.46258,76.634766,76.63939,76.97034,77.393974,77.78786,77.366936,76.529205,75.58861,74.39748,73.10929,72.29847,72.204475,72.36552,72.64325,72.93621,73.26577,73.766685,74.05491,74.054054,74.12435,74.64825,75.149635,75.54456,75.833046,75.99172,76.23004,76.56604,77.00922,77.032166,77.39546,77.67835,78.02815,78.02644,78.21918,78.415215,78.802475,79.14891,79.23507,79.294395,79.32817,79.339096,79.44006,79.6352,80.20331,80.88868,81.392296,81.25525,81.16529,81.392166,81.61814,81.74677,82.204926,82.90509,83.527596,84.418945,86.103195,88.04579,89.68671,91.41628,93.2282,95.157486
0.59,18.9,222.87,F9_S11_0-30,F9_S11_31-60,75.89257,75.84645,75.741295,75.497696,75.50034,75.40376,75.304596,75.23024,75.23587,75.34829,75.178154,75.16714,75.285965,75.43608,75.45568,75.51721,75.67096,75.71988,75.78151,75.75731,75.626335,75.84125,76.269394,76.54984,76.50459,76.7147,76.85179,77.08523,77.2955,77.64408,77.77569,77.88474,78.15721,78.713104,79.57412,80.274796,80.77022,81.12566,81.59389,82.17891,82.483765,82.48232,82.164474,81.97026,81.7344,81.51976,81.269684,81.06514,81.235,81.528885,81.65687,81.46517,81.526024,81.86375,82.21763,82.27425,82.37018,82.404465,82.28474,82.1664,82.39965,82.57754,82.63662,82.712975,82.87084,82.99568,83.05647,83.20962,83.40004,83.72942,84.07735,84.2459,83.64726,82.37847,81.0913,79.78525,78.43837,77.5936,77.514595,77.85868,78.277176,78.72865,79.15,79.54433,79.77376,79.76764,79.7952,80.31016,81.057884,81.69091,81.885864,82.02774,82.42212,82.8885,83.17248,83.196106,83.66821,84.05901,84.41659,84.48459,84.70077,84.901566,85.3083,85.59192,85.622444,85.72152,85.87818,86.04031,86.09692,86.17183,86.46387,87.178314,87.717255,87.7872,87.87282,88.1513,88.25786,88.38587,88.972404,89.41736,89.71024,90.357254,91.57152,92.794624,94.01405,95.37773,96.57192,97.67527
2.04,21.64,215.05,F9_S12_0-30,F9_S12_00-30,69.61326,69.47954,69.28561,68.96545,68.81296,68.646805,68.52488,68.53355,68.47945,68.52001,68.34869,68.38392,68.48164,68.51337,68.602905,68.63358,68.829216,68.61074,68.74122,68.7606,68.74644,68.94807,69.3011,69.43897,69.33079,69.73045,69.92467,70.05624,70.085266,70.36164,70.483696,70.640366,70.87954,71.32651,72.11048,72.76534,73.18049,73.50969,73.92621,74.42707,74.55522,74.558464,74.33564,74.21261,73.952354,73.71078,73.499985,73.344406,73.50456,73.79363,73.92202,73.850204,73.7921,74.15092,74.482445,74.59357,74.619865,74.776474,74.6068,74.5527,74.74744,74.91027,74.9375,75.14375,75.28298,75.4606,75.710266,75.93411,76.00057,76.33445,76.80917,77.24941,76.837715,76.01061,75.1399,74.19599,72.9861,72.372215,72.36026,72.54221,72.77689,73.110344,73.384636,73.84231,74.22333,74.32283,74.14558,74.53638,75.18418,75.88907,76.11894,76.11208,76.22264,76.532104,76.94241,76.942184,77.38115,77.662384,78.029106,77.96621,78.017136,78.27862,78.80847,79.14767,79.06271,79.10302,79.2961,79.34847,79.50725,79.55945,80.035736,80.60095,81.259285,81.28799,81.15504,81.37518,81.730064,81.92294,82.27008,82.996826,83.59477,84.53965,86.15743,87.99809,89.6645,91.309456,93.05437,94.85818
0.91,24.62,187.68,F9_S12_31-60,F9_S12_31-60,70.08638,69.98559,69.79621,69.37697,69.359146,69.220245,69.14722,68.989296,68.87499,68.86211,68.71017,68.73696,68.85898,68.86486,68.75391,68.77387,69.0214,69.05117,69.05006,69.046394,68.98669,69.23709,69.54483,69.70785,69.64181,69.917046,70.05599,70.152534,70.27317,70.633766,70.82601,70.77265,70.87292,71.319046,72.2281,72.8556,73.3232,73.65988,74.110504,74.57659,74.76001,74.75769,74.635475,74.47223,74.16198,73.84892,73.747475,73.65574,73.80543,73.963425,74.10468,74.0024,73.9898,74.25335,74.689926,74.89522,75.04227,75.21358,75.072395,74.91011,74.96006,75.13991,75.21431,75.46712,75.67381,75.87423,75.973274,76.135925,76.25627,76.57124,76.9867,77.48426,77.223305,76.340675,75.196396,74.10648,72.774796,72.17974,72.22001,72.5256,72.66879,72.95974,73.341934,73.79164,73.96473,73.90397,73.90141,74.41159,75.07949,75.72023,75.95857,76.05494,76.29589,76.65265,77.02739,77.15963,77.466415,77.63295,77.97255,78.17715,78.3134,78.550674,78.98677,79.33421,79.32057,79.382164,79.50177,79.655685,79.87967,80.007355,80.344124,81.04618,81.63026,81.67644,81.547745,81.714714,81.909004,82.16658,82.668,83.23529,83.746025,84.84896,86.58836,88.364586,89.965614,91.79759,93.633156,95.51904
1.65,10.63,234.6,F9_S13_0-30,F9_S13_00-30,76.229095,76.13765,75.98027,75.59923,75.66268,75.64827,75.59241,75.43716,75.369064,75.42782,75.40429,75.55203,75.62683,75.62564,75.64513,75.813934,75.95705,75.959816,76.03878,76.06192,75.99772,76.33172,76.65918,76.76637,76.66568,76.98662,77.24114,77.45927,77.53607,77.76009,77.91643,78.1364,78.49406,79.01096,79.73637,80.38337,81.009476,81.506165,81.895744,82.389465,82.62355,82.690315,82.41082,82.1426,81.71362,81.45357,81.26949,81.12061,81.24087,81.43848,81.534515,81.42739,81.55236,81.84317,82.14982,82.16841,82.22562,82.38421,82.278366,82.1476,82.268974,82.39517,82.44382,82.577774,82.760605,82.813805,82.924,83.07027,83.16226,83.33386,83.57123,83.62862,83.004944,81.86743,80.77444,79.35239,77.848785,76.98748,77.0875,77.37428,77.7713,78.1824,78.634636,79.07602,79.393555,79.44135,79.41496,79.919365,80.69078,81.40025,81.58715,81.68147,81.981514,82.484924,82.9552,83.10758,83.441696,83.636345,84.048676,84.25562,84.54872,84.693565,85.03362,85.20684,85.15854,85.15245,85.32268,85.592865,85.762024,85.8491,86.14285,86.82286,87.354515,87.57678,87.54399,87.580185,87.58486,87.84153,88.3973,88.86597,89.23203,89.94573,91.31346,92.62282,93.80379,94.90269,96.10389,97.37188
0.8,13.19,230.69,F9_S13_31-60,F9_S13_31-60,72.86724,72.75241,72.54614,72.11773,72.01796,71.96465,71.98694,71.9147,71.80914,71.83449,71.73574,71.8221,71.96579,72.04246,72.03821,72.050575,72.185005,72.17016,72.27343,72.35665,72.26086,72.4774,72.846504,73.15099,73.11303,73.3871,73.57014,73.650665,73.70479,74.00455,74.16232,74.33482,74.68742,75.22102,76.04108,76.75163,77.21026,77.53203,78.022606,78.50664,78.63121,78.78258,78.70048,78.44396,78.06106,77.82327,77.70728,77.63127,77.76203,77.84064,77.98774,78.00707,78.02486,78.29588,78.711,78.84403,78.8204,79.03135,78.96249,78.86068,78.97872,79.20146,79.19018,79.374435,79.589325,79.650566,79.69558,80.00961,80.22183,80.474625,80.73535,81.02867,80.59336,79.5773,78.4464,77.26296,75.99137,75.147705,75.09989,75.33527,75.684296,76.0543,76.530815,76.97762,77.120346,77.05731,77.16275,77.812515,78.46382,78.95704,79.18332,79.42957,79.71155,80.05904,80.37765,80.51568,80.91885,81.196945,81.48176,81.62757,81.785805,82.02367,82.39604,82.838104,82.8284,82.937195,83.06966,83.08731,83.20078,83.41705,83.961586,84.42839,84.974335,85.045616,85.11883,85.20022,85.31388,85.48618,86.092804,86.68091,87.2006,88.103455,89.64346,91.13533,92.25927,93.663826,95.31435,97.23297
2.17,24.11,453.56,F9_S14_0-30,F9_S14_00-30,75.84888,75.72346,75.56464,75.27272,75.31434,75.274765,75.26539,75.11111,75.045784,75.17214,75.170815,75.22449,75.37577,75.42163,75.390945,75.405266,75.6106,75.63375,75.76075,75.7613,75.757545,76.03319,76.42804,76.60687,76.567955,76.9083,77.170235,77.36544,77.41834,77.74489,78.01403,78.20001,78.45431,79.04403,79.81656,80.444496,80.90878,81.3544,81.77811,82.31625,82.53931,82.54867,82.28366,82.06379,81.78095,81.53628,81.29083,81.113266,81.2736,81.42757,81.477806,81.36196,81.43766,81.778854,82.1469,82.26903,82.249306,82.31971,82.19486,82.09304,82.25004,82.44003,82.56675,82.713295,82.876305,82.91805,83.00715,83.20231,83.36328,83.65574,84.00059,84.13857,83.50346,82.474205,81.41816,80.23588,78.903404,78.12257,78.140434,78.49859,78.87627,79.248535,79.681946,80.20941,80.37956,80.25785,80.19131,80.82023,81.591545,82.15416,82.33469,82.45397,82.78951,83.15252,83.463585,83.60114,84.077576,84.37173,84.57083,84.65025,84.80383,85.041756,85.44307,85.73064,85.69483,85.71829,85.942345,86.03538,86.17374,86.201614,86.675575,87.27055,87.78247,87.78587,87.78666,88.01346,88.18104,88.374245,88.9473,89.453606,89.837685,90.40493,91.698845,92.96255,93.98695,95.01435,96.31215,97.82329
0.99,13.12,441.83,F9_S14_31-60,F9_S14_31-60,70.16425,69.989006,69.757195,69.36771,69.23826,69.13375,69.0134,68.94824,68.86377,68.92737,68.7085,68.74058,68.85747,68.92586,68.86691,68.88566,69.08414,69.15076,69.25702,69.1979,69.064,69.33234,69.7261,69.90128,69.7598,70.16673,70.2769,70.36249,70.351814,70.79035,70.965034,71.045135,71.1903,71.695946,72.549995,73.2068,73.65751,74.03468,74.53182,75.00055,75.11633,75.11746,74.99586,74.86842,74.61353,74.43977,74.31829,74.19865,74.35673,74.485916,74.54336,74.41353,74.469826,74.84147,75.200874,75.34853,75.3721,75.511055,75.3798,75.30655,75.44658,75.5896,75.60775,75.671165,75.81854,75.99787,76.16664,76.30038,76.36411,76.645065,77.02624,77.39642,76.79002,75.63782,74.4362,73.20673,71.74704,71.00224,71.02144,71.31303,71.66719,72.071365,72.448135,72.85192,73.14386,73.14462,73.15793,73.67347,74.44442,75.19281,75.42263,75.466286,75.73653,76.23272,76.61704,76.73251,77.2289,77.44381,77.69822,77.84829,78.18822,78.41025,78.75734,79.18824,79.32126,79.33347,79.256516,79.4122,79.642204,79.71687,80.1028,80.879395,81.58174,81.52609,81.388405,81.5242,81.7199,81.8811,82.42953,83.107956,83.70575,84.67567,86.44292,88.25962,89.90441,91.706665,93.5832,95.583
2.5,24.33,660.79,F9_S15_0-30,F9_S15_00-30,71.6503,71.680954,71.59717,71.28097,71.24143,71.049934,71.01746,70.96487,71.00348,70.97548,70.9366,70.902916,70.96977,70.96043,70.90382,70.822845,71.01903,71.09053,71.15015,71.09052,71.03343,71.40429,71.742485,71.88282,71.696014,72.00991,72.159676,72.2639,72.26982,72.57904,72.77987,72.90728,73.11149,73.574066,74.37244,75.105225,75.611595,75.910416,76.30437,76.74281,76.927216,76.924706,76.79339,76.51948,76.205246,75.93619,75.77594,75.58903,75.74901,75.92476,76.085075,75.98958,75.88667,76.119415,76.59636,76.84222,76.87177,76.98999,76.891884,76.80318,76.936165,77.08721,77.14069,77.28944,77.42485,77.4562,77.56258,77.789635,78.032005,78.38334,78.831665,79.23403,78.90879,78.16813,77.360115,76.41993,75.191315,74.48435,74.412025,74.72459,75.029205,75.38155,75.606895,75.98413,76.055885,76.03914,76.05429,76.64539,77.2758,77.83508,78.009384,78.049644,78.18045,78.52513,78.859474,78.8377,79.21257,79.59877,79.89925,79.73505,79.802635,80.18051,80.69857,80.98675,80.95822,81.05572,81.13818,81.17172,81.30859,81.43107,81.82227,82.37488,82.78959,82.80727,82.94604,83.133736,83.14787,83.31993,84.01826,84.71851,85.33464,86.235214,88.00956,89.60424,91.05316,92.52031,94.06174,95.726456
1.77,21.05,660.79,F9_S15_31-60,F9_S15_31-60,73.00597,72.92547,72.75731,72.39158,72.35917,72.20615,72.20061,72.15135,72.02682,71.998856,71.935776,72.097595,72.122604,72.178604,72.12187,72.1985,72.395874,72.358665,72.33708,72.283905,72.40312,72.64103,73.03714,73.10169,73.070656,73.31894,73.59634,73.72308,73.76703,73.99427,74.13806,74.29604,74.578545,75.15473,75.96822,76.63274,77.03553,77.404495,77.77517,78.25182,78.466545,78.51128,78.35816,78.12082,77.8704,77.554726,77.341034,77.13283,77.320625,77.54156,77.56822,77.49148,77.49097,77.846504,78.232056,78.477684,78.54704,78.63128,78.429665,78.30775,78.473564,78.70445,78.81223,78.96631,79.06451,79.10729,79.24161,79.50656,79.69156,80.0698,80.59004,80.98945,80.63045,79.77429,78.97638,78.09891,77.04089,76.39403,76.377655,76.575806,76.76314,76.97914,77.28877,77.6264,77.840576,77.820946,77.76752,78.18264,78.80003,79.31697,79.480865,79.48498,79.750946,80.10417,80.43814,80.49148,80.9122,81.237526,81.46678,81.54848,81.576546,81.67045,82.076126,82.61538,82.695366,82.70161,82.68902,82.72375,82.81597,82.861305,83.278824,83.9786,84.654144,84.754524,84.766106,84.99852,85.13309,85.17105,85.46831,85.98028,86.54838,87.450424,88.98121,90.60429,92.106636,93.58223,94.951355,96.23953
1.17,26.66,602.14,F9_S16_0-30,F9_S16_00-30,74.85908,74.75622,74.59188,74.32119,74.249084,74.24731,74.35777,74.20759,74.05359,73.98005,74.013756,74.06447,74.25466,74.15321,74.1579,74.24092,74.46499,74.37179,74.386086,74.43598,74.368706,74.6005,74.94895,75.100716,74.97513,75.28341,75.47744,75.66458,75.66303,75.95829,76.07438,76.18821,76.40743,76.96678,77.798134,78.42133,78.8869,79.27484,79.71521,80.18018,80.30895,80.334984,80.13864,79.86148,79.50127,79.15906,78.99897,78.75273,78.8936,78.96879,79.14664,79.064026,79.07982,79.27,79.5828,79.67696,79.72385,79.81685,79.65257,79.493454,79.6468,79.8853,79.90224,79.96664,80.098755,80.21607,80.28856,80.4977,80.67799,81.0056,81.34281,81.6585,81.15879,80.21789,79.11656,78.00133,76.74095,76.00263,76.01769,76.338974,76.63424,76.818474,77.17351,77.66868,77.88762,77.79949,77.766106,78.23106,78.86252,79.457405,79.71674,79.74887,80.0027,80.41331,80.791245,80.83694,81.22533,81.48297,81.73573,81.79414,81.896706,82.1451,82.59162,82.961044,82.9462,82.94348,82.94724,82.95132,83.07723,83.2748,83.78178,84.43037,84.92621,84.91306,84.94398,85.162865,85.34485,85.499886,85.86632,86.39348,86.85888,87.77723,89.306526,90.83002,92.1796,93.49488,94.93683,96.48879
0.71,13.78,324.53,F9_S16_31-60,F9_S16_31-60,76.48521,76.420006,76.27466,75.98863,75.92359,75.802605,75.81616,75.60697,75.488754,75.58999,75.65946,75.62779,75.620766,75.62846,75.68607,75.73938,75.93512,75.866295,75.84985,75.83851,75.840454,76.100464,76.40433,76.58511,76.51962,76.806046,76.981384,77.14554,77.26643,77.568535,77.67665,77.75058,77.971855,78.52186,79.34089,79.944275,80.364456,80.771225,81.215195,81.6924,81.883385,81.92013,81.69297,81.431755,81.06422,80.68988,80.41118,80.16931,80.355385,80.54169,80.656654,80.57455,80.57821,80.717995,81.00413,81.181465,81.254486,81.313034,81.12885,80.98555,81.11567,81.33397,81.321465,81.39372,81.54631,81.65816,81.75944,81.92501,82.021835,82.31159,82.69728,82.864075,82.26768,81.29398,80.2279,78.92177,77.5647,76.86471,76.97794,77.33156,77.65804,78.02581,78.333046,78.717545,78.99059,78.97238,78.82223,79.19292,80.007805,80.724396,80.93371,80.915794,81.186844,81.62543,81.89856,81.94103,82.46544,82.767555,82.97061,83.01226,83.17561,83.298584,83.77669,84.20137,84.176605,84.142044,84.3106,84.37152,84.450874,84.60831,84.96453,85.571754,86.1202,86.25977,86.16444,86.23406,86.434746,86.62132,87.193344,87.72244,88.27803,88.94982,90.41121,91.779175,92.86311,94.05177,95.59287,97.462296
